Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1951,37,Hanford,24.0,2,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,–,25.0,–,40.0
1951,37,Hanford,25.0,–,39.0,Danny Letner,Bert Letner,'51 Hudson,–,25.0,–,0.0
1951,37,Hanford,26.0,–,6.0,Bill Ledbetter,Bill Ledbetter,'50 Ford,–,25.0,–,0.0
1951,37,Hanford,27.0,–,35.0,Fuzzy Anderson,Bert Letner,'51 Oldsmobile,–,25.0,–,0.0
1951,37,Hanford,28.0,1,92.0,Herb Thomas,Teaugemobile,'51 Hudson,–,25.0,crash,34.0
1951,37,Hanford,29.0,–,31.0,Lloyd Porter,Stan Noble,'51 Henry J,–,25.0,–,0.0
1951,37,Hanford,30.0,–,3.0,Allen Heath,Allen Heath,'50 Plymouth,–,25.0,–,0.0
1951,37,Hanford,31.0,–,,John Soares,–,'50 Oldsmobile,–,25.0,–,0.0
1951,37,Hanford,32.0,–,54.0,Andy Pierce,Upshaw's Garage,'50 Oldsmobile,–,25.0,–,0.0
1951,37,Hanford,33.0,–,77.0,Hershel McGriff,–,'51 Oldsmobile,–,,–,0.0
1951,37,Hanford,34.0,–,,Hal Cole,–,'51 Plymouth,–,,–,0.0
1951,38,Jacksonville,1.0,1,6.0,Herb Thomas,Fabulous Hudson Hornet (Marshall Teague),'51 Hudson,200,1000.0,running,199.0
1951,38,Jacksonville,2.0,10,44.0,Jack Smith,Jack Smith,'51 Hudson,–,700.0,running,1.0
1951,38,Jacksonville,3.0,4,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,–,450.0,running,0.0
1951,38,Jacksonville,4.0,6,16.0,Bill Snowden,Bill Snowden,'51 Ford,–,350.0,running,0.0
1951,38,Jacksonville,5.0,2,23.0,Frank Mundy,Perry Smith,'51 Studebaker,–,200.0,running,0.0
1951,38,Jacksonville,6.0,–,,Tommy Moon,Tommy Moon,'51 Henry J,–,150.0,–,0.0
1951,38,Jacksonville,7.0,–,42.0,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,–,125.0,–,0.0
1951,38,Jacksonville,8.0,–,0.0,Jimmie Lewallen,Hubert Hamilton,'51 Plymouth,–,100.0,–,0.0
1951,38,Jacksonville,9.0,–,17.0,Buddy Shuman,R.H. Yandell,'51 Plymouth,–,75.0,–,0.0
1951,38,Jacksonville,10.0,3,8.0,Billy Carden,Sam Knox,'50 Oldsmobile,–,50.0,–,0.0
1951,38,Jacksonville,11.0,–,5.0,Eddie Anderson,Harold Nelson,'51 Nash,–,25.0,–,0.0
1951,38,Jacksonville,12.0,–,31.0,Jesse James Taylor,Jesse James Taylor,'51 Hudson,–,25.0,–,0.0
1951,38,Jacksonville,13.0,9,91.0,Tim Flock,Black Phantom (Ted Chester),'51 Oldsmobile,–,25.0,–,0.0
1951,38,Jacksonville,14.0,–,87.0,Buck Baker,Buck Baker,'51 Plymouth,–,25.0,–,0.0
1951,38,Jacksonville,15.0,8,99.0,Leonard Tippett,Leonard Tippett,'51 Hudson,–,25.0,–,0.0
1951,38,Jacksonville,16.0,13,59.0,Lloyd Moore,Julian Buesink,'51 Ford,–,25.0,–,0.0
1951,38,Jacksonville,17.0,–,22.0,Billy Myers,R.G. Shelton,'51 Hudson,–,25.0,–,0.0
1951,38,Jacksonville,18.0,–,60.0,Jim Paschal,Julian Buesink,'50 Ford,–,25.0,–,0.0
1951,38,Jacksonville,19.0,–,,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,–,25.0,–,0.0
1951,38,Jacksonville,20.0,7,2.0,Bill Blair,Bill Blair,'51 Oldsmobile,–,25.0,–,0.0
1951,38,Jacksonville,21.0,5,93.0,Donald Thomas,Herb Thomas,'51 Hudson,–,25.0,–,0.0
1951,38,Jacksonville,22.0,–,,Jimmy Florian,Euclid Motor Co. (Jimmy Florian),'51 Ford,–,25.0,–,0.0
1951,39,Atlanta,1.0,4,91,Tim Flock,Ted Chester,'51 Hudson,100,1000.0,running,87.0
1951,39,Atlanta,2.0,3,7,Bob Flock,Gray Ghost (Ted Chester),'51 Oldsmobile,–,700.0,running,12.0
1951,39,Atlanta,3.0,5,44X,Jack Smith,Jack Smith,'51 Hudson,–,450.0,running,0.0
1951,39,Atlanta,4.0,1,23,Frank Mundy,Perry Smith,'51 Studebaker,–,350.0,running,1.0
1951,39,Atlanta,5.0,8,51,Gober Sosebee,Cherokee Garage (Gober Sosebee),'51 Oldsmobile,–,200.0,running,0.0
1951,39,Atlanta,6.0,–,,Ed Samples,Ed Samples,'50 Oldsmobile,–,150.0,–,0.0
1951,39,Atlanta,7.0,–,59,Lloyd Moore,Julian Buesink,'51 Ford,–,125.0,–,0.0
1951,39,Atlanta,8.0,–,17,Buddy Shuman,R.H. Yandell,'51 Ford,–,100.0,–,0.0
1951,39,Atlanta,9.0,–,,Red Duvall,–,'51 Packard,–,75.0,–,0.0
1951,39,Atlanta,10.0,–,,Don Oldenberg,Don Oldenberg,'50 Packard,–,50.0,–,0.0
1951,39,Atlanta,11.0,–,24,Jimmie Lewallen,J.O. Goode,'51 Plymouth,–,25.0,–,0.0
1951,39,Atlanta,12.0,–,42,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,–,25.0,–,0.0
1951,39,Atlanta,13.0,–,,Neil Roberts,–,'51 Oldsmobile,–,25.0,–,0.0
1951,39,Atlanta,14.0,–,,Glenn Dunaway,Glenn Dunaway,'50 Plymouth,–,25.0,–,0.0
1951,39,Atlanta,15.0,–,16,Bill Snowden,Bill Snowden,'51 Ford,–,25.0,–,0.0
1951,39,Atlanta,16.0,–,8,Billy Carden,Frank Christian,'50 Oldsmobile,–,25.0,–,0.0
1951,39,Atlanta,17.0,–,27,Jimmy Florian,Euclid Motor Co. (Jimmy Florian),'51 Ford,–,25.0,–,0.0
1951,39,Atlanta,18.0,–,,Dan Rush,–,'50 Plymouth,–,25.0,–,0.0
1951,39,Atlanta,19.0,2,6,Herb Thomas,Fabulous Hudson Hornet (Marshall Teague),'51 Hudson,–,25.0,spindle,0.0
1951,39,Atlanta,20.0,–,25,Dick Linder,Don Rogala,'50 Oldsmobile,–,25.0,–,0.0
1951,39,Atlanta,21.0,–,,Cal Fisher,–,Ford,–,25.0,–,0.0
1951,39,Atlanta,22.0,–,31,Jesse James Taylor,Jesse James Taylor,'51 Hudson,76,25.0,crash,0.0
1951,39,Atlanta,23.0,–,99,Leonard Tippett,Leonard Tippett,'51 Hudson,–,25.0,crash,0.0
1951,39,Atlanta,24.0,–,,Roscoe Thompson,–,'51 Studebaker,–,25.0,–,0.0
1951,39,Atlanta,25.0,–,2,Bill Blair,Bill Blair,'51 Oldsmobile,–,25.0,–,0.0
1951,39,Atlanta,26.0,–,,Pete Page,–,Oldsmobile,–,25.0,crash,0.0
1951,39,Atlanta,27.0,31,55,Jim Paschal,Wheatley Motors (Al Wheatley),'50 Cadillac,–,25.0,–,0.0
1951,39,Atlanta,28.0,–,87,Buck Baker,Buck Baker,'51 Ford,–,25.0,–,0.0
1951,39,Atlanta,29.0,–,,Bob Reuther,Truthful Kelley,Oldsmobile,–,25.0,–,0.0
1951,39,Atlanta,30.0,–,93,Donald Thomas,Herb Thomas,Ford,–,25.0,–,0.0
1951,39,Atlanta,31.0,–,30,Tommy Moon,Chaney Motors (Ralph Chaney),'51 Henry J,–,25.0,–,0.0
1951,40,Gardena,1.0,10.0,48.0,Bill Norton,Larry Bettinger,'50 Mercury,200,1000.0,running,19.0
1951,40,Gardena,2.0,3.0,9.0,Dick Meyer,Grant Sniffen,'50 Mercury,–,700.0,running,82.0
1951,40,Gardena,3.0,20.0,25.0,Erick Erickson,Packer (Erick Erickson),'51 Pontiac,–,450.0,running,0.0
1951,40,Gardena,4.0,4.0,33.0,Lou Figaro,Jack Gaynor,'51 Hudson,–,350.0,running,0.0
1951,40,Gardena,5.0,2.0,2.0,Danny Weinberg,Tony Sampo,'51 Studebaker,–,200.0,running,0.0
1951,40,Gardena,6.0,7.0,6.0,Bill Ledbetter,Bill Ledbetter,'50 Ford,–,150.0,–,0.0
1951,40,Gardena,7.0,22.0,77.0,Burt Jackson,Hershel McGriff,'51 Oldsmobile,–,125.0,–,0.0
1951,40,Gardena,8.0,8.0,98.0,Johnny Mantz,Johnny Mantz,'51 Nash,–,100.0,–,28.0
1951,40,Gardena,9.0,9.0,39.0,Danny Letner,Bert Letner,'51 Hudson,–,75.0,–,0.0
1951,40,Gardena,10.0,29.0,38.0,Walt Davis,Walt Davis,'50 Plymouth,–,50.0,–,0.0
1951,40,Gardena,11.0,1.0,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,–,25.0,did not finish,71.0
1951,40,Gardena,12.0,5.0,99.0,Ben Gregory,Cos Cancilla,'50 Oldsmobile,–,25.0,–,0.0
1951,40,Gardena,13.0,6.0,35.0,Fuzzy Anderson,Bert Letner,'51 Hudson,–,25.0,–,0.0
1951,40,Gardena,14.0,11.0,76.0,Don McLeish,Lloyd Dennis,'50 Ford,–,25.0,–,0.0
1951,40,Gardena,15.0,12.0,27.0,George Seeger,George Hicks,'51 Hudson,–,25.0,–,0.0
1951,40,Gardena,16.0,13.0,56.0,Marvin Panch,Marvin Panch,'50 Mercury,–,25.0,–,0.0
1951,40,Gardena,17.0,14.0,66.0,Bud Riley,Northeast Motors (Joe Beccue),'51 Hudson,–,25.0,–,0.0
1951,40,Gardena,18.0,15.0,10.0,Tommy Melvin,Smith & Jones,'50 Ford,–,25.0,crash,0.0
1951,40,Gardena,19.0,16.0,84.0,Robert Caswell,Lou Mangini,'50 Plymouth,–,25.0,crash,0.0
1951,40,Gardena,20.0,17.0,95.0,Freddie Farmer,Freddie Farmer,'51 Nash,–,25.0,brakes,0.0
1951,40,Gardena,21.0,18.0,12.0,Bill Stammer,Bill Stammer,'51 Plymouth,–,25.0,–,0.0
1951,40,Gardena,22.0,19.0,7.0,Fred Bince,Speedway Auto Sales (Cliff Caldwell),'49 Plymouth,98,25.0,–,0.0
1951,40,Gardena,23.0,21.0,54.0,Andy Pierce,Harley Briggs,'49 Plymouth,–,25.0,–,0.0
1951,40,Gardena,24.0,23.0,97.0,Jack Gaynor,Jack Gaynor,'51 Hudson,–,25.0,lf wheel,0.0
1951,40,Gardena,25.0,24.0,3.0,Allen Heath,Allen Heath,'50 Plymouth,–,25.0,overheating,0.0
1951,40,Gardena,26.0,25.0,55.0,Sam Hawks,Marvin Panch,'50 Plymouth,–,25.0,–,0.0
1951,40,Gardena,27.0,26.0,11.0,Chuck Meekins,Speedway Auto Sales (Chuck Meekins),'51 Plymouth,–,25.0,–,0.0
1951,40,Gardena,28.0,27.0,31.0,Lloyd Porter,Stan Noble,'51 Henry J,–,25.0,–,0.0
1951,40,Gardena,29.0,28.0,16.0,Fred Steinbroner,Bob Carpenter,'50 Ford,–,25.0,–,0.0
1951,40,Gardena,30.0,30.0,22.0,Lloyd Dane,Lloyd Dane,'51 Ford,0,25.0,did not start,0.0
1951,40,Gardena,31.0,31.0,17.0,John Soares,–,'50 Oldsmobile,0,25.0,did not start,0.0
1951,41,Mobile,1.0,1,23.0,Frank Mundy,Perry Smith,'51 Studebaker,150,1000.0,running,150.0
1951,41,Mobile,2.0,–,91.0,Tim Flock,Mobile Motor Co. (Ted Chester),'51 Hudson,–,750.0,running,0.0
1951,41,Mobile,3.0,–,87.0,Red Duvall,Hammond Motors (Don Oldenberg),'51 Packard,–,450.0,running,0.0
1951,41,Mobile,4.0,–,14.0,Fonty Flock,Augusta Speed Shop (Frank Christian),'51 Oldsmobile,–,350.0,running,0.0
1951,41,Mobile,5.0,–,142.0,Don Oldenberg,Hammond Motors (Don Oldenberg),'51 Packard,–,200.0,running,0.0
1951,41,Mobile,6.0,–,20.0,Buddy Shuman,National Speed Sport News (R.H. Yandell),'51 Ford,–,150.0,–,0.0
1951,41,Mobile,7.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'51 Oldsmobile,–,125.0,–,0.0
1951,41,Mobile,8.0,–,9.0,Ed Samples,Samples Express (Ed Samples),'50 Oldsmobile,–,100.0,–,0.0
1951,41,Mobile,9.0,–,24.0,Jimmie Lewallen,Indian Motorcycle (J.O. Goode),'51 Plymouth,–,75.0,–,0.0
1951,41,Mobile,10.0,–,80.0,Sonny Black,Mobile's Own (Sonny Black),'51 Plymouth,–,50.0,–,0.0
1951,41,Mobile,11.0,–,,Harold Mays,–,–,–,25.0,–,0.0
1951,41,Mobile,12.0,–,83.0,Bill Miller,B.J. Dantone,'51 Ford,–,25.0,–,0.0
1951,41,Mobile,13.0,–,,Bud Erb,–,–,–,25.0,–,0.0
1951,41,Mobile,14.0,–,,Hank Lee,–,–,–,25.0,crash,0.0
1951,41,Mobile,15.0,–,,Ted Tedrow,–,–,–,25.0,crash,0.0
1951,41,Mobile,16.0,–,42.0,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,–,25.0,–,0.0
1951,41,Mobile,17.0,–,,Gene Tapia,–,–,–,25.0,–,0.0
1951,41,Mobile,18.0,–,,Louis Luther,–,–,–,25.0,–,0.0
1951,41,Mobile,19.0,–,12.0,Billy Carden,Sam Knox,'50 Oldsmobile,–,25.0,–,0.0
1951,41,Mobile,20.0,3,7.0,Bob Flock,Gray Ghost (Ted Chester),'51 Oldsmobile,–,25.0,crash,0.0
1951,41,Mobile,21.0,2,99.0,Herb Thomas,Leonard Tippett,'51 Hudson,40,25.0,rear end,0.0
1951,41,Mobile,22.0,–,44.0,Jack Smith,Jack Smith,'51 Hudson,34,25.0,suspension,0.0
